,page_id,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality_x,unweighted_eigenvector_centrality_y,week,Unnamed: 0
7134,330201017032791,0.00109,0.0030145977296877,0.3023745844708459,0.0064234314025073,0.0064234314025074,2016-09-18,
7135,195768000454891,0.00109,0.0039351031493996,0.2881421716198269,0.0110078602213411,0.0110078602213411,2016-09-18,
7136,112623813202,0.00109,0.0015241913589472,0.286211541494806,0.0061432129604252,0.0061432129604251,2016-09-18,
7137,42870397984,0.00109,2.3996576845445825e-05,0.2907133884650241,0.0015221879151478,0.0015221879151478,2016-09-18,
7138,54444461143,0.00109,0.0005843749039888,0.316113762327511,0.0024268321118608,0.0024268321118608,2016-09-18,
7139,134525006573190,0.00109,0.0001717082442856,0.3092121176284616,0.0035570709984687,0.0035570709984687,2016-09-18,
7140,39114729405,0.00109,0.0002110426529775,0.3114575892808189,0.0018381133200058,0.0018381133200058,2016-09-18,
7141,111627345541631,0.00108,0.0041008496218018,0.2951802998201443,0.0090720358654824,0.0090720358654824,2016-09-18,
7142,197311240419563,0.00107,6.065571481613191e-05,0.2861420347152553,0.0023595462817778,0.0023595462817778,2016-09-18,
7143,300455573433044,0.00107,0.019725212502326,0.3113067247251845,0.0062250294249508,0.0062250294249508,2016-09-18,
7144,122177661170978,0.00107,0.0002110075960884,0.3043576247185828,0.0028957217442943,0.0028957217442943,2016-09-18,
7145,76378187097,0.00107,0.0003520159394379,0.3200347750426644,0.0020239552706552,0.0020239552706553,2016-09-18,
7146,9586347482,0.00107,0.0004632604690339,0.317697705008087,0.0030337252770697,0.0030337252770697,2016-09-18,
7147,14827657177,0.00107,0.0006724200857357,0.3202570751098902,0.0033907954662455,0.0033907954662455,2016-09-18,
7148,7833534974,0.00106,0.0001537230334741,0.2843962016785545,0.0025601919665698,0.0025601919665698,2016-09-18,
7149,891358407543844,0.00106,0.0007157212319525,0.3213001945504002,0.0027975100638573,0.0027975100638573,2016-09-18,
7150,370328643059107,0.00106,0.0001336647518659,0.2941486303025903,0.0029528929615084,0.0029528929615084,2016-09-18,
7151,184096565021911,0.00105,0.0002379688118192,0.3260119059576876,0.0040202881440317,0.0040202881440317,2016-09-18,
7152,363658042993,0.00105,0.0005550865600965,0.3200178735403648,0.0025308362300948,0.0025308362300948,2016-09-18,
7153,243558409135842,0.00105,0.0036076519311227,0.3008732317415448,0.0067713274522598,0.0067713274522598,2016-09-18,
7154,10716057521,0.00105,0.0001515489371114,0.3121084358612183,0.0025457194328632,0.0025457194328633,2016-09-18,
7155,175719755481,0.00104,6.434905700559083e-05,0.3068477754286491,0.0017068597860923,0.0017068597860923,2016-09-18,
7156,57972945858,0.00103,0.0003630464848805,0.3228801349157715,0.0027472610652973,0.0027472610652973,2016-09-18,
7157,253645602134,0.00103,0.000204636392952,0.2980466918039513,0.0033379728989194,0.0033379728989194,2016-09-18,
7158,208763874023,0.0010199999999999,0.0066312869681794,0.2987057342339281,0.0074596910972588,0.0074596910972588,2016-09-18,
7159,329417987110870,0.0010199999999999,0.0035456168651838,0.2698308465913151,0.0097528104965762,0.0097528104965762,2016-09-18,
7160,149131141771785,0.00101,0.0022388672228533,0.3042179220127141,0.0056470004348365,0.0056470004348365,2016-09-18,
7161,145184572013,0.00101,0.000678344576059,0.3197067222719613,0.0024995832973284,0.0024995832973284,2016-09-18,
7162,7741299484,0.00101,0.0002485926701578,0.2972863366378011,0.0008231659985138,0.0008231659985138,2016-09-18,
7163,45168721640,0.00101,0.00028212442138,0.3166447128162701,0.0032375297856871,0.0032375297856871,2016-09-18,
7164,131110227015527,0.001,0.0004522979807614,0.3011637550793761,0.0020514353591003,0.0020514353591003,2016-09-18,
7165,619459291436461,0.00099,6.349758513090508e-05,0.3013177888100327,0.0016514687240904,0.0016514687240904,2016-09-18,
7166,303363616352436,0.00098,0.0005969492691927,0.2850230080711374,0.0035301573244163,0.0035301573244163,2016-09-18,
7167,261323008476,0.00098,0.0007072190243919,0.3125868405146335,0.0020550240627378,0.0020550240627378,2016-09-18,
7168,50978409031,0.00098,0.0004498894072469,0.3211590984293493,0.0022207963594203,0.0022207963594203,2016-09-18,
7169,155626841228459,0.00098,0.0081479809355155,0.2923382915163976,0.0085730596403727,0.0085730596403727,2016-09-18,
7170,338263012624,0.00098,0.002671790579818,0.2901982601008076,0.0066999856076933,0.0066999856076933,2016-09-18,
7171,408250066356,0.00098,0.0067763406668131,0.2957937063929006,0.0080363558435397,0.0080363558435397,2016-09-18,
7172,12852567813,0.0009699999999999,0.0002857093588224,0.3172414988306875,0.0021934624852295,0.0021934624852295,2016-09-18,
7173,569132726495630,0.00096,0.0038177693661166,0.2942343272440361,0.0091504894566094,0.0091504894566094,2016-09-18,
7174,151159641657421,0.00095,0.003873709680231,0.3170944619766518,0.0031533040584342,0.0031533040584342,2016-09-18,
7175,368004436727923,0.00095,0.0101478938620335,0.2936578565139308,0.0072080573939373,0.0072080573939373,2016-09-18,
7176,357191544367570,0.00095,3.0698637200495754e-05,0.2972759192088609,0.0014053300753538,0.0014053300753538,2016-09-18,
7177,496932476988091,0.00095,0.0012752882666538,0.2803122420015248,0.0054426086662554,0.0054426086662554,2016-09-18,
7178,272030711614,0.00095,0.0013114935027387,0.3155798936408087,0.0027844231271448,0.0027844231271448,2016-09-18,
7179,251317564934798,0.00094,0.0011165979362679,0.3056603884340234,0.0037326971053154,0.0037326971053153,2016-09-18,
7180,316774245761,0.00094,0.0001854390747152,0.3128381290824089,0.0016534411461278,0.0016534411461278,2016-09-18,
7181,195021667212814,0.00094,0.0013057425131161,0.3175169665932191,0.0019745972790665,0.0019745972790665,2016-09-18,
7182,9351577890,0.00093,1.3191882224434336e-05,0.2810551747535465,0.0015949438567846,0.0015949438567847,2016-09-18,
7183,140254320968,0.00093,7.897122417640957e-05,0.2922496681444577,0.0023620568081796,0.0023620568081796,2016-09-18,
7184,86518833689,0.00093,0.0004658730954231,0.317073129245128,0.0022635826856233,0.0022635826856233,2016-09-18,
7185,32109457015,0.00093,0.0001104950818071,0.2954475801640645,0.0021744997478343,0.0021744997478343,2016-09-18,
7186,143753582359049,0.0009199999999999,9.253662196187227e-05,0.3120372605262345,0.001935340658748,0.001935340658748,2016-09-18,
7187,19799718480,0.0009199999999999,0.0002219726117139,0.3021721038942457,0.0020464086842906,0.0020464086842906,2016-09-18,
7188,153924901307555,0.0009199999999999,7.206798334311824e-05,0.3019054162958792,0.0016417783528246,0.0016417783528246,2016-09-18,
7189,6181619439,0.0009199999999999,0.0001233912713979,0.3171086853924833,0.0018123643366299,0.0018123643366299,2016-09-18,
7190,280920811923248,0.0009199999999999,0.0002248954791285,0.3069032789297142,0.0033736629686645,0.0033736629686646,2016-09-18,
7191,791373644322801,0.0009199999999999,0.0088964269926055,0.2966293870134878,0.0022741654911488,0.0022741654911488,2016-09-18,
7192,38342932750,0.00091,0.0006969432414877,0.3135550165521236,0.002247990983172,0.002247990983172,2016-09-18,
7193,159050394216641,0.0009,0.0024692114243852,0.314891125675771,0.0034588348581735,0.0034588348581735,2016-09-18,
7194,161829897161822,0.0009,3.1062298241964824e-05,0.3037778253289318,0.0012599434135829,0.0012599434135829,2016-09-18,
7195,135010313189665,0.00089,0.0044694439893106,0.2952542674863204,0.0035478168391326,0.0035478168391326,2016-09-18,
7196,153005644864469,0.00089,0.0002202052513292,0.302111842938931,0.003575213057756,0.0035752130577561,2016-09-18,
7197,6028461107,0.00088,2.524759855377861e-05,0.2796174576075804,0.0009550148555665,0.0009550148555665,2016-09-18,
7198,38472826214,0.00088,0.0004532046917593,0.3149940152245619,0.0017056010802154,0.0017056010802154,2016-09-18,
7199,9324910069,0.00088,0.0017048637444056,0.2751714839807896,0.0063957440026984,0.0063957440026984,2016-09-18,
7200,256004367748633,0.00088,7.653637189998455e-05,0.2954270029541352,0.0020643076164063,0.0020643076164063,2016-09-18,
7201,136764599915,0.00088,0.0001499732203724,0.2976430527057893,0.0025760137593952,0.0025760137593952,2016-09-18,
7202,370787006340754,0.00088,6.370235381719937e-05,0.2958205237790537,0.0009402994309795,0.0009402994309795,2016-09-18,
7203,192518057471204,0.00087,0.0001600439456504,0.299443779096635,0.0029044926462901,0.0029044926462901,2016-09-18,
7204,20946638799,0.00087,0.0005218522964585,0.3122646761889511,0.0017732462062991,0.0017732462062991,2016-09-18,
7205,104200886277050,0.00086,8.506451484172288e-05,0.3012043875715758,0.0020489858924696,0.0020489858924696,2016-09-18,
7206,360781383974396,0.00086,0.000122838338686,0.3026917741886675,0.0032176611999004,0.0032176611999004,2016-09-18,
7207,660810660646898,0.00086,0.0010848230313915,0.2798923719995165,0.0021375745378037,0.0021375745378037,2016-09-18,
7208,122624624418852,0.00085,6.017271782900081e-05,0.2843637898995397,0.0024453112408007,0.0024453112408007,2016-09-18,
7209,30116744273,0.00084,0.0005792984943209,0.3158736508955121,0.0020645390424061,0.0020645390424061,2016-09-18,
7210,125598484184243,0.00084,0.0001334623132574,0.3057859878035319,0.0014192436545544,0.0014192436545544,2016-09-18,
7211,110260895670639,0.00083,0.0003882388128607,0.3131360481629613,0.0017035188614679,0.0017035188614679,2016-09-18,
7212,71352317417,0.00083,3.104488453536594e-05,0.2808411785466789,0.0018960482518636,0.0018960482518636,2016-09-18,
7213,46522519207,0.00083,0.0006110367852473,0.3159348211243463,0.0021927207592704,0.0021927207592704,2016-09-18,
7214,30911162508,0.00082,0.0009828673448638,0.3146785444980173,0.0016971316537594,0.0016971316537594,2016-09-18,
7215,68621004939,0.00082,0.0001779285460209,0.3081607959792421,0.0014096305265937,0.0014096305265937,2016-09-18,
7216,35277543605,0.00082,0.00035643940816,0.3167676752085756,0.0019476693004654,0.0019476693004654,2016-09-18,
7217,39723237897,0.00082,0.0013117306677359,0.2983485664337694,0.0055628986829259,0.0055628986829259,2016-09-18,
7218,305986132775543,0.00082,0.0014703765775335,0.2897225479939807,0.0060811057763913,0.0060811057763913,2016-09-18,
7219,108571612499317,0.00082,0.0013180274319025,0.318179090442453,0.0024267572179493,0.0024267572179493,2016-09-18,
7220,310937177514,0.00082,0.0002213720874937,0.2968577423167427,0.0025108402343133,0.0025108402343133,2016-09-18,
7221,125955227438903,0.00082,7.933342075091904e-05,0.2917210605220952,0.0024122579155819,0.002412257915582,2016-09-18,
7222,106368016062691,0.00081,0.000589138987821,0.2731144748191021,0.0027336252056662,0.0027336252056662,2016-09-18,
7223,206080093131,0.00081,0.0003961006264098,0.3186260316103145,0.0037205281513201,0.0037205281513201,2016-09-18,
7224,249903348378912,0.00081,0.0021059171133198,0.2940650219013119,0.0050053558559773,0.0050053558559773,2016-09-18,
7225,166622430080749,0.00081,0.0001155849306993,0.3016949798655358,0.0017466738858623,0.0017466738858623,2016-09-18,
7226,198650096517,0.0008,4.664740036426558e-05,0.2921510371523847,0.0018494547500155,0.0018494547500155,2016-09-18,
7227,115853591820469,0.00079,0.000890076198308,0.3209962622625091,0.003118629745986,0.003118629745986,2016-09-18,
7228,108698394910,0.00079,0.0001632009723538,0.3161443909947361,0.0016294003093626,0.0016294003093626,2016-09-18,
7229,263803127085354,0.00079,6.10407282111922e-05,0.3005662291171283,0.0017507774028062,0.0017507774028062,2016-09-18,
7230,80221381134,0.00079,0.0001612089013531,0.3145292086916412,0.0015472609867956,0.0015472609867957,2016-09-18,
7231,554682674553388,0.00079,9.11633005054714e-05,0.2853912028214866,0.0023305371253889,0.0023305371253889,2016-09-18,
7232,745995528781548,0.00079,9.750647769887496e-05,0.3036364807238095,0.0011505771183632,0.0011505771183632,2016-09-18,
7233,119954941781,0.00079,0.001333001669883,0.310770740079234,0.002377517377519,0.002377517377519,2016-09-18,
7234,263103197142872,0.00079,0.0010091469476068,0.2959319711456011,0.0043456617631427,0.0043456617631427,2016-09-18,
7235,59344923821,0.00078,0.002375009995466,0.3058587504175331,0.001389332434384,0.001389332434384,2016-09-18,
7236,909664125750328,0.00077,0.0024510651697092,0.2726475104396226,0.0049125612383706,0.0049125612383706,2016-09-18,
7237,150012808367284,0.0007599999999999,0.0018980418950909,0.3001536175896711,0.0036379545546875,0.0036379545546875,2016-09-18,
7238,203055485347,0.00075,0.0001245994644342,0.3158689464744038,0.0016530797844381,0.0016530797844381,2016-09-18,
7239,71179904752,0.00075,0.0124945038356722,0.3170067790992537,0.0033197869981752,0.0033197869981753,2016-09-18,
7240,8860325749,0.00075,9.985193280386264e-05,0.3023767399782916,0.0014951813900148,0.0014951813900148,2016-09-18,
7241,328028680122,0.00075,0.0033065994610069,0.2929844456243377,0.0046565730812685,0.0046565730812685,2016-09-18,
7242,45623437315,0.00074,0.0028140578561146,0.3211980091182397,0.0043942230830403,0.0043942230830403,2016-09-18,
7243,358801027537350,0.00074,0.000223891897317,0.2850919722025388,0.0023625210245919,0.0023625210245919,2016-09-18,
7244,598356233569407,0.00074,0.0002476037463905,0.2952008426762804,0.0025043206852635,0.0025043206852636,2016-09-18,
7245,180526851447,0.00074,0.0002111415527666,0.3098151300408637,0.0016441816641376,0.0016441816641376,2016-09-18,
7246,46347342434,0.00073,6.35418292798221e-05,0.275207190627038,0.0020294612953469,0.0020294612953469,2016-09-18,
7247,302448176483395,0.00073,3.8515368669620426e-05,0.2908130447706313,0.0016216031923366,0.0016216031923366,2016-09-18,
7248,834027803299371,0.00073,0.0013098922649141,0.2943180319603301,0.0042129186064011,0.0042129186064011,2016-09-18,
7249,241061082705085,0.00072,0.0001704359960633,0.3012321950683157,0.0016346247527797,0.0016346247527797,2016-09-18,
7250,539753402762439,0.00072,0.0007506178126164,0.2868813048023072,0.002762559631427,0.002762559631427,2016-09-18,
7251,106547192707583,0.0007099999999999,0.004581394591929,0.27489685284249,0.0059535580215846,0.0059535580215847,2016-09-18,
7252,124978350989069,0.0007099999999999,7.56388709367443e-05,0.3155165138142098,0.0018216042321408,0.0018216042321408,2016-09-18,
7253,19750633611,0.0007,6.38820502112016e-05,0.3078990816479976,0.0025667423613702,0.0025667423613703,2016-09-18,
7254,159907557427805,0.0007,5.669476959065159e-05,0.2919861300467725,0.0021633448671089,0.0021633448671089,2016-09-18,
7255,101043269988443,0.00069,0.0012260758731061,0.2770641237142364,0.0041940915144815,0.0041940915144815,2016-09-18,
7256,585201591501053,0.00069,0.0007939048938739,0.3129720070253649,0.0017857749858501,0.0017857749858501,2016-09-18,
7257,66197856671,0.00069,0.0001324492902683,0.3066436953050339,0.001279366616272,0.001279366616272,2016-09-18,
7258,78612416276,0.00069,0.0028176380138385,0.2891695179815167,0.0046912485561271,0.0046912485561271,2016-09-18,
7259,754734577940325,0.00069,0.0007892700506609,0.2889961443308107,0.0015488409176425,0.0015488409176425,2016-09-18,
7260,159499837454214,0.00069,0.0001409812915201,0.3016005935975621,0.0023324521884786,0.0023324521884786,2016-09-18,
7261,51757123845,0.0006799999999999,7.510059318835275e-05,0.2970219599895996,0.0011677592686854,0.0011677592686854,2016-09-18,
7262,222149727806378,0.0006799999999999,0.0044751278217792,0.3145035558730545,0.0035947713235594,0.0035947713235594,2016-09-18,
7263,129879573711973,0.0006799999999999,0.0027119263981191,0.2892641731337143,0.005286685420274,0.005286685420274,2016-09-18,
7264,117390398386135,0.0006799999999999,0.0002755832895385,0.3139030784225054,0.0020800514784975,0.0020800514784975,2016-09-18,
7265,325524940890586,0.00067,0.000158801601792,0.3013092272470271,0.0010870641964561,0.0010870641964561,2016-09-18,
7266,232621906875091,0.00067,0.0016092476033027,0.2938918387317587,0.0041210749677672,0.0041210749677672,2016-09-18,
7267,231919626926856,0.00067,9.02372965535454e-05,0.3091017072620364,0.001934906708953,0.001934906708953,2016-09-18,
7268,57780972549,0.00067,0.0003502226452596,0.3051568256870745,0.0014213923021946,0.0014213923021946,2016-09-18,
7269,316057878492825,0.00067,0.0007056361716724,0.3191990870751445,0.0022020868364544,0.0022020868364544,2016-09-18,
7270,100450643330760,0.00067,0.0001480898230503,0.3139820799004755,0.0014181712573508,0.0014181712573508,2016-09-18,
7271,69354316647,0.00066,8.795045378462806e-05,0.2875581088893202,0.0009671449598572,0.0009671449598572,2016-09-18,
7272,420776631313347,0.00066,0.0001287625736581,0.2916608845535069,0.0018747367419936,0.0018747367419936,2016-09-18,
7273,116727628853,0.00066,0.0037982777630471,0.2983464679736574,0.0054320228261818,0.0054320228261818,2016-09-18,
7274,8303218826,0.00065,0.0001722396548943,0.3012899655090331,0.0018692365185528,0.0018692365185528,2016-09-18,
7275,6439768716,0.00065,0.0014339574893791,0.302333635667532,0.0011225016678499,0.0011225016678499,2016-09-18,
7276,445954212128295,0.00065,0.0002721026121491,0.2844476943989132,0.0019341413646435,0.0019341413646435,2016-09-18,
7277,277613075615568,0.00065,0.0001355910392985,0.3046833676978173,0.0012913167866363,0.0012913167866363,2016-09-18,
